"id","code","name","tag_ids/id","user_type_id/id","chart_template_id/id","reconcile"
"chart_skr04_3280","3280","ErhalteneAnzahlungen-Restlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_3","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3284","3284","ErhalteneAnzahlungen-Restlaufzeit1bis5 Jahre","l10n_de.tag_de_liabilities_bs_C_3","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3285","3285","ErhalteneAnzahlungen-Restlaufzeitgrößer5 Jahre","l10n_de.tag_de_liabilities_bs_C_3","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3300","3300","VerbindlichkeitenausLieferungenundLeistungen","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3301","3301","VerbindlichkeitenausLieferungenundLeistungen(Flectra)","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3305","3305","VerbindlichkeitenausLieferungenundLeistungenzumallg.Umsatzsteuersatz","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3306","3306","VerbindlichkeitenausLieferungenundLeistungenzumerm.Umsatzsteuersatz","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3307","3307","VerbindlichkeitenausLieferungenundLeistungenohneVorsteuer","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3309","3309","Gegenkonto3305-3307b.AufteilungderVerbindlichk.nachSteuersätzen(EÜR)","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3310","3310","VerbindlichkeitenausLieferungenundLeistungenohneKontokorrent","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3334","3334","VerindlichkeitenInvestitionen§4/3EStG","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3335","3335","VerbindlichkeitenausLieferungenundLeistungenohneKontokorrentbis1Jahr","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3337","3337","VerbindlichkeitenausLieferungenundLeistungenohneKontokorrent1-5J.","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3338","3338","VerbindlichkeitenausLieferungenundLeistungenohneKontokorrent-gr.5J","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3340","3340","VerbindlichkeitenausLieferungenundLeistungengg.Gesellschaftern","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3341","3341","VerbindlichkeitenausLieferungenundLeistungengg.Gesellschafternb.1J","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3345","3345","VerbindlichkeitenausLieferungenundLeistungengg.Gesellschaftern1-5J.","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3348","3348","VerbindlichkeitenausLieferungenundLeistungengg.Gesellschafterng.5J","l10n_de.tag_de_liabilities_bs_C_4","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3350","3350","Wechselverbindlichkeiten","l10n_de.tag_de_liabilities_bs_C_5","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3351","3351","Wechselverbindlichkeitenbis1Jahr","l10n_de.tag_de_liabilities_bs_C_5","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3380","3380","Wechselverbindlichkeiten","l10n_de.tag_de_liabilities_bs_C_5","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3390","3390","Wechselverbindlichkeiten","l10n_de.tag_de_liabilities_bs_C_5","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3400","3400","VerbindlichkeitengegenüberverbundenenUnternehmen","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3401","3401","VerbindlichkeitengegenüberverbundenenUnternehmenbis1Jahr","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3405","3405","VerbindlichkeitengegenüberverbundenenUnternehmen1-5Jahre","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3410","3410","VerbindlichkeitengegenüberverbundenenUnternehmengr.5J.","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3420","3420","VerbindlichkeitenausLieferungenundLeistungengg.verbundeneUN","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3421","3421","VerbindlichkeitenausLieferungenundLeistungengg.verbundeneUNbis1J","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3425","3425","VerbindlichkeitenausLieferungenundLeistungengg.verbundeneUN1-5J","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3430","3430","VerbindlichkeitenausLieferungenundLeistungengg.verbundeneUNgr.5J","l10n_de.tag_de_liabilities_bs_C_6","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3450","3450","Verbindlichkeitengeg.UNm.Beteiligungsverhältnis","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3451","3451","Verbindlichkeitengeg.UNm.Beteiligungsverhältnisbis1Jahr","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3455","3455","Verbindlichkeitengeg.UNm.Beteiligungsverhältnis1-5Jahre","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3460","3460","Verbindlichkeitengeg.UNm.Beteiligungsverhältnisgr.5J","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3470","3470","VerbindlichkeitenausLieferungenundLeistungengg.UNm.Bet.verh.","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_payable","l10n_de_skr04.l10n_chart_de_skr04","True"
"chart_skr04_3471","3471","VerbindlichkeitenausLieferungenundLeistungengg.UNm.Bet.verh.bis1J.","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3475","3475","VerbindlichkeitenausLieferungenundLeistungengg.UNm.Bet.verh.1-5J.","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3480","3480","VerbindlichkeitenausLieferungenundLeistungengg.UNm.Bet.verh.gr.5J.","l10n_de.tag_de_liabilities_bs_C_7","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3500","3500","SonstigeVerbindlichkeiten","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3501","3501","SonstigeVerbindlichkeiten-Restlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3504","3504","SonstigeVerbindlichkeiten-Restlaufzeit1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3507","3507","SonstigeVerbindlichkeiten-Restlaufzeitgrößer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3509","3509","SonstigeVerbindlichkeitennach§11EStG","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3510","3510","Verbindlichkeitengeg.Gesellschaftern","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3511","3511","Verbindlichkeitengeg.GesellschafternRestlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3514","3514","Verbindlichkeitengeg.GesellschafternRestlaufzeit1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3517","3517","Verbindlichkeitengeg.GesellschafternRestlaufzeitgrößer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3519","3519","Verbindlichkeitengeg.GesellschafternoffeneAusschüttungen","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3520","3520","DarlehentypischstillerGesellschafter","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3521","3521","DarlehentypischstillerGesellschafter-Restlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3524","3524","DarlehentypischstillerGesellschafter-Restlaufzeit1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3527","3527","DarlehentypischstillerGesellschafter-Restlaufzeitgrößer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3530","3530","DarlehenatypischstillerGesellschafter","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3531","3531","DarlehenatypischstillerGesellschafter-Restlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3534","3534","DarlehenatypischstillerGesellschafter-Restlaufzeit1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3537","3537","DarlehenatypischstillerGesellschafter-Restlaufzeitgrößer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3540","3540","PartiarischeDarlehen","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3541","3541","PartiarischeDarlehen-Restlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3544","3544","PartiarischeDarlehen-Restlaufzeit1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3547","3547","PartiarischeDarlehen-Restlaufzeitgrößer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3550","3550","ErhalteneKautionen","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3551","3551","ErhalteneKautionen-Restlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3554","3554","ErhalteneKautionen-Restlaufzeit1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3557","3557","ErhalteneKautionen-Restlaufzeitgrößer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3560","3560","Darlehen","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3561","3561","Darlehen-Restlaufzeitbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3564","3564","Darlehen-Restlaufzeit1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3567","3567","GLSDarlehen7925867930-KFWStartgeld","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3600","3600","Agenturwarenabrechnungen","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3610","3610","Kreditkartenabrechnung","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3611","3611","VerbindlichkeitengegenüberArbeitsgemeinschaften","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3620","3620","GewinnverfügungskontostilleGesellschafter","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3630","3630","SonstigeVerrechnungskonten","l10n_de.tag_de_asset_bs_B_II_4","account.data_account_type_current_assets","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3635","3635","SonstigeVerbindlichkeitenausgenossensch.Rückvergütung","l10n_de.tag_de_asset_bs_B_II_4","account.data_account_type_current_assets","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3640","3640","VerbindlichkeitengegenüberGmbH-Gesellschaftern","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3641","3641","VerbindlichkeitengegenüberGmbH-Gesellschaftern-bis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3642","3642","VerbindlichkeitengegenüberGmbH-Gesellschaftern-1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3643","3643","VerbindlichkeitengegenüberGmbH-Gesellschaftern-größer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3645","3645","VerbindlichkeitengegenüberpersönlichhaftendenGesellschaftern","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3646","3646","Verbindlichkeitengegenüberpers.haftendenGesellschaftern-bis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3647","3647","Verbindlichkeitengegenüberpers.haftendenGesellschaftern-1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3648","3648","Verbindlichkeitengegenüberpers.haftendenGesellschaftern-größer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3650","3650","VerbindlichkeitengegenüberKommanditisten","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3651","3651","VerbindlichkeitengegenüberKommanditisten-bis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3652","3652","VerbindlichkeitengegenüberKommanditisten-1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3653","3653","VerbindlichkeitengegenüberKommanditisten-größer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3655","3655","VerbindlichkeitengegenüberstillenGesellschaftern","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3656","3656","VerbindlichkeitengegenüberstillenGesellschaftern-bis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3657","3657","VerbindlichkeitengegenüberstillenGesellschaftern-1bis5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3658","3658","VerbindlichkeitengegenüberstillenGesellschaftern-größer5Jahre","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_non_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3695","3695","VerrechnunggeleisteteAnzahlung","l10n_de.tag_de_asset_bs_B_II_4","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3700","3700","VerbindlichkeitenSteuernundAbgaben","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_3701","3701","VerbindlichkeitenSteuernundAbgabenbis1Jahr","l10n_de.tag_de_liabilities_bs_C_8","account.data_account_type_current_liabilities","l10n_de_skr04.l10n_chart_de_skr04",""
